,url,title
459,https://3billion.io/gene/CAMK2D/,CAMK2D
460,https://3billion.io/gene/CAMK2G/,CAMK2G
461,https://3billion.io/gene/CAMK2A/,CAMK2A
462,https://3billion.io/gene/CAMK2B/,CAMK2B
463,https://3billion.io/gene/C9orf50/,C9orf50
464,https://3billion.io/gene/C9orf57/,C9orf57
465,https://3billion.io/gene/C13orf46/,C13orf46
466,https://3billion.io/gene/CCNA1/,CCNA1
467,https://3billion.io/gene/CCAR1/,CCAR1
468,https://3billion.io/gene/CCAR2/,CCAR2
469,https://3billion.io/gene/CDHR1/,CDHR1
470,https://3billion.io/gene/CDHR3/,CDHR3
471,https://3billion.io/gene/CDHR4/,CDHR4
472,https://3billion.io/gene/CDHR5/,CDHR5
473,https://3billion.io/gene/C19orf84/,C19orf84
474,https://3billion.io/gene/C19orf81/,C19orf81
475,https://3billion.io/gene/CYP1A1/,CYP1A1
476,https://3billion.io/gene/CYP1A2/,CYP1A2
477,https://3billion.io/gene/C5orf34/,C5orf34
478,https://3billion.io/gene/CYP2A7/,CYP2A7
479,https://3billion.io/gene/CYP2A6/,CYP2A6
480,https://3billion.io/gene/CDSN/,CDSN
481,https://3billion.io/gene/CNKSR1/,CNKSR1
482,https://3billion.io/gene/CNKSR3/,CNKSR3
483,https://3billion.io/gene/CNKSR2/,CNKSR2
484,https://3billion.io/gene/CACTIN/,CACTIN
485,https://3billion.io/gene/CYSLTR2/,CYSLTR2
486,https://3billion.io/gene/CYSLTR1/,CYSLTR1
487,https://3billion.io/gene/CLTCL1/,CLTCL1
488,https://3billion.io/gene/CPSF4L/,CPSF4L
489,https://3billion.io/gene/CTAGE9/,CTAGE9
490,https://3billion.io/gene/CD8B/,CD8B
491,https://3billion.io/gene/CTAGE1/,CTAGE1
492,https://3billion.io/gene/CTAGE4/,CTAGE4
493,https://3billion.io/gene/CTAGE6/,CTAGE6
494,https://3billion.io/gene/CRTAC1/,CRTAC1
495,https://3billion.io/gene/CXCR3/,CXCR3
496,https://3billion.io/gene/CXCR2/,CXCR2
497,https://3billion.io/gene/CXCR1/,CXCR1
498,https://3billion.io/gene/CXCR6/,CXCR6
499,https://3billion.io/gene/CXCR5/,CXCR5
500,https://3billion.io/gene/CXCR4/,CXCR4
501,https://3billion.io/gene/CLRN2/,CLRN2
502,https://3billion.io/gene/CLRN3/,CLRN3
503,https://3billion.io/gene/CLRN1/,CLRN1
504,https://3billion.io/gene/CRYBB2/,CRYBB2
