,url,title
417,https://3billion.io/gene/PKD1/,PKD1
418,https://3billion.io/gene/PRKACG/,PRKACG
419,https://3billion.io/gene/PRKACB/,PRKACB
420,https://3billion.io/gene/PPAN-P2RY11/,PPAN-P2RY11
421,https://3billion.io/gene/PWWP2B/,PWWP2B
422,https://3billion.io/gene/PWWP2A/,PWWP2A
423,https://3billion.io/gene/PCED1A/,PCED1A
424,https://3billion.io/gene/PCED1B/,PCED1B
425,https://3billion.io/gene/PALMD/,PALMD
426,https://3billion.io/gene/PALM3/,PALM3
427,https://3billion.io/gene/PODXL2/,PODXL2
428,https://3billion.io/gene/PFDN2/,PFDN2
429,https://3billion.io/gene/PRRT1B/,PRRT1B
430,https://3billion.io/gene/PDCL2/,PDCL2
431,https://3billion.io/gene/PDCL3/,PDCL3
432,https://3billion.io/gene/PCDHGB2/,PCDHGB2
433,https://3billion.io/gene/PCDHGB1/,PCDHGB1
434,https://3billion.io/gene/PCDHGB7/,PCDHGB7
435,https://3billion.io/gene/PCDHGB6/,PCDHGB6
436,https://3billion.io/gene/PCDHGB5/,PCDHGB5
437,https://3billion.io/gene/PCDHGB4/,PCDHGB4
438,https://3billion.io/gene/PHC1/,PHC1
439,https://3billion.io/gene/PHC3/,PHC3
440,https://3billion.io/gene/PHC2/,PHC2
441,https://3billion.io/gene/PIANP/,PIANP
442,https://3billion.io/gene/PRF1/,PRF1
443,https://3billion.io/gene/POLDIP3/,POLDIP3
444,https://3billion.io/gene/POLDIP2/,POLDIP2
445,https://3billion.io/gene/PPOX/,PPOX
446,https://3billion.io/gene/PYCARD/,PYCARD
447,https://3billion.io/gene/PREPL/,PREPL
448,https://3billion.io/gene/PTPRZ1/,PTPRZ1
449,https://3billion.io/gene/POM121C/,POM121C
450,https://3billion.io/gene/PYHIN1/,PYHIN1
451,https://3billion.io/gene/PCP2/,PCP2
452,https://3billion.io/gene/PITPNB/,PITPNB
453,https://3billion.io/gene/PMP2/,PMP2
454,https://3billion.io/gene/PHOSPHO2/,PHOSPHO2
455,https://3billion.io/gene/PHOSPHO1/,PHOSPHO1
456,https://3billion.io/gene/POR/,POR
457,https://3billion.io/gene/P2RX7/,P2RX7
458,https://3billion.io/gene/PSAP/,PSAP
459,https://3billion.io/gene/PKLR/,PKLR
460,https://3billion.io/gene/PLA2G4C/,PLA2G4C
461,https://3billion.io/gene/PLA2G4B/,PLA2G4B
462,https://3billion.io/gene/PLA2G4A/,PLA2G4A
463,https://3billion.io/gene/PLA2G4F/,PLA2G4F
464,https://3billion.io/gene/PLA2G4E/,PLA2G4E
465,https://3billion.io/gene/PLA2G4D/,PLA2G4D
466,https://3billion.io/gene/PLEKHS1/,PLEKHS1
467,https://3billion.io/gene/PRPF4B/,PRPF4B
468,https://3billion.io/gene/PPP2R1A/,PPP2R1A
469,https://3billion.io/gene/PBXIP1/,PBXIP1
470,https://3billion.io/gene/PSMA3/,PSMA3
471,https://3billion.io/gene/PDCD4/,PDCD4
472,https://3billion.io/gene/PDCD5/,PDCD5
473,https://3billion.io/gene/PDCD1/,PDCD1
474,https://3billion.io/gene/PDCD10/,PDCD10
475,https://3billion.io/gene/PDCD11/,PDCD11
476,https://3billion.io/gene/PRNP/,PRNP
477,https://3billion.io/gene/PRND/,PRND
478,https://3billion.io/gene/PRSS55/,PRSS55
479,https://3billion.io/gene/PRSS54/,PRSS54
480,https://3billion.io/gene/PRSS57/,PRSS57
481,https://3billion.io/gene/PRSS56/,PRSS56
482,https://3billion.io/gene/PRSS50/,PRSS50
483,https://3billion.io/gene/PRSS53/,PRSS53
484,https://3billion.io/gene/PRSS58/,PRSS58
485,https://3billion.io/gene/PRPF8/,PRPF8
486,https://3billion.io/gene/PRPF3/,PRPF3
487,https://3billion.io/gene/PRPF4/,PRPF4
488,https://3billion.io/gene/PRPF6/,PRPF6
489,https://3billion.io/gene/PCF11/,PCF11
490,https://3billion.io/gene/PIP4K2A/,PIP4K2A
491,https://3billion.io/gene/PIP4K2C/,PIP4K2C
492,https://3billion.io/gene/PIP4K2B/,PIP4K2B
493,https://3billion.io/gene/PRKG1/,PRKG1
494,https://3billion.io/gene/PRKG2/,PRKG2
495,https://3billion.io/gene/PMEPA1/,PMEPA1
496,https://3billion.io/gene/PDGFRB/,PDGFRB
497,https://3billion.io/gene/PDGFRL/,PDGFRL
498,https://3billion.io/gene/PCIF1/,PCIF1
499,https://3billion.io/gene/PACRGL/,PACRGL
500,https://3billion.io/gene/PPDPF/,PPDPF
501,https://3billion.io/gene/PEAK1/,PEAK1
502,https://3billion.io/gene/PICK1/,PICK1
503,https://3billion.io/gene/PPCS/,PPCS
504,https://3billion.io/gene/PSPC1/,PSPC1
505,https://3billion.io/gene/PTGDR/,PTGDR
506,https://3billion.io/gene/PTGDS/,PTGDS
507,https://3billion.io/gene/PRAME/,PRAME
508,https://3billion.io/gene/PRR15L/,PRR15L
509,https://3billion.io/gene/PSMB11/,PSMB11
510,https://3billion.io/gene/PSMB10/,PSMB10
511,https://3billion.io/gene/PAOX/,PAOX
512,https://3billion.io/gene/PCYT1A/,PCYT1A
513,https://3billion.io/gene/PCYT1B/,PCYT1B
514,https://3billion.io/gene/PRRX1/,PRRX1
515,https://3billion.io/gene/PRRX2/,PRRX2
516,https://3billion.io/gene/PROKR1/,PROKR1
517,https://3billion.io/gene/PIFO/,PIFO
518,https://3billion.io/gene/PLGLB1/,PLGLB1
519,https://3billion.io/gene/PLGLB2/,PLGLB2
520,https://3billion.io/gene/POU3F3/,POU3F3
521,https://3billion.io/gene/POU3F2/,POU3F2
522,https://3billion.io/gene/POU3F1/,POU3F1
523,https://3billion.io/gene/PARG/,PARG
524,https://3billion.io/gene/PARN/,PARN
525,https://3billion.io/gene/PARL/,PARL
526,https://3billion.io/gene/PSORS1C1/,PSORS1C1
527,https://3billion.io/gene/PSORS1C2/,PSORS1C2
528,https://3billion.io/gene/PAGE2B/,PAGE2B
529,https://3billion.io/gene/PHF21A/,PHF21A
530,https://3billion.io/gene/PHF21B/,PHF21B
531,https://3billion.io/gene/PAQR8/,PAQR8
532,https://3billion.io/gene/PHYHD1/,PHYHD1
533,https://3billion.io/gene/PAQR3/,PAQR3
534,https://3billion.io/gene/PAQR5/,PAQR5
