,url,title
240,https://3billion.io/gene/LKAAEAR1/,LKAAEAR1
241,https://3billion.io/gene/LYPD6/,LYPD6
242,https://3billion.io/gene/LRTM1/,LRTM1
243,https://3billion.io/gene/LTBR/,LTBR
244,https://3billion.io/gene/LXN/,LXN
245,https://3billion.io/gene/LEP/,LEP
246,https://3billion.io/gene/LHX1/,LHX1
247,https://3billion.io/gene/LHX3/,LHX3
248,https://3billion.io/gene/LHX4/,LHX4
249,https://3billion.io/gene/LYPLA1/,LYPLA1
250,https://3billion.io/gene/LYPLA2/,LYPLA2
251,https://3billion.io/gene/LVRN/,LVRN
252,https://3billion.io/gene/LUZP4/,LUZP4
253,https://3billion.io/gene/LUZP1/,LUZP1
254,https://3billion.io/gene/LUZP2/,LUZP2
255,https://3billion.io/gene/LARP4B/,LARP4B
256,https://3billion.io/gene/LGALS9/,LGALS9
257,https://3billion.io/gene/LGALS8/,LGALS8
258,https://3billion.io/gene/LGALS3/,LGALS3
259,https://3billion.io/gene/LGALS2/,LGALS2
260,https://3billion.io/gene/LGALS1/,LGALS1
261,https://3billion.io/gene/LGALS7/,LGALS7
262,https://3billion.io/gene/LGALS4/,LGALS4
263,https://3billion.io/gene/LPGAT1/,LPGAT1
264,https://3billion.io/gene/LRPAP1/,LRPAP1
265,https://3billion.io/gene/LMBRD2/,LMBRD2
266,https://3billion.io/gene/LMBRD1/,LMBRD1
267,https://3billion.io/gene/LIMD1/,LIMD1
268,https://3billion.io/gene/LBX2/,LBX2
269,https://3billion.io/gene/LBX1/,LBX1
270,https://3billion.io/gene/LRRC69/,LRRC69
271,https://3billion.io/gene/LRRC63/,LRRC63
272,https://3billion.io/gene/LRRC61/,LRRC61
273,https://3billion.io/gene/LRRC66/,LRRC66
274,https://3billion.io/gene/LEMD3/,LEMD3
275,https://3billion.io/gene/LEMD2/,LEMD2
276,https://3billion.io/gene/LEMD1/,LEMD1
277,https://3billion.io/gene/LARP4/,LARP4
278,https://3billion.io/gene/LARP6/,LARP6
279,https://3billion.io/gene/LARP7/,LARP7
280,https://3billion.io/gene/LMLN/,LMLN
281,https://3billion.io/gene/LGR5/,LGR5
282,https://3billion.io/gene/LGR4/,LGR4
283,https://3billion.io/gene/LGR6/,LGR6
284,https://3billion.io/gene/LONRF3/,LONRF3
285,https://3billion.io/gene/LONRF2/,LONRF2
286,https://3billion.io/gene/LONRF1/,LONRF1
287,https://3billion.io/gene/LRRIQ1/,LRRIQ1
288,https://3billion.io/gene/LRRIQ4/,LRRIQ4
289,https://3billion.io/gene/LGI4/,LGI4
290,https://3billion.io/gene/LGI1/,LGI1
291,https://3billion.io/gene/LGI2/,LGI2
292,https://3billion.io/gene/LGI3/,LGI3
293,https://3billion.io/gene/LRSAM1/,LRSAM1
294,https://3billion.io/gene/LY6G6F-LY6G6D/,LY6G6F-LY6G6D
295,https://3billion.io/gene/LY75-CD302/,LY75-CD302
296,https://3billion.io/gene/LACTBL1/,LACTBL1
297,https://3billion.io/gene/LATS2/,LATS2
298,https://3billion.io/gene/LATS1/,LATS1
299,https://3billion.io/gene/LEFTY2/,LEFTY2
300,https://3billion.io/gene/LEFTY1/,LEFTY1
301,https://3billion.io/gene/LCN15/,LCN15
302,https://3billion.io/gene/LCN10/,LCN10
303,https://3billion.io/gene/LCN12/,LCN12
304,https://3billion.io/gene/LRRC10B/,LRRC10B
305,https://3billion.io/gene/LCOR/,LCOR
306,https://3billion.io/gene/LIPT2/,LIPT2
307,https://3billion.io/gene/LIPT1/,LIPT1
308,https://3billion.io/gene/LFNG/,LFNG
309,https://3billion.io/gene/LMBR1/,LMBR1
310,https://3billion.io/gene/LYZL6/,LYZL6
311,https://3billion.io/gene/LYNX1/,LYNX1
312,https://3billion.io/gene/LIM2/,LIM2
313,https://3billion.io/gene/LZTFL1/,LZTFL1
314,https://3billion.io/gene/LITAF/,LITAF
315,https://3billion.io/gene/LDLRAP1/,LDLRAP1
316,https://3billion.io/gene/LRRC7/,LRRC7
317,https://3billion.io/gene/LRRC2/,LRRC2
318,https://3billion.io/gene/LCE4A/,LCE4A
319,https://3billion.io/gene/LBP/,LBP
320,https://3billion.io/gene/LBR/,LBR
321,https://3billion.io/gene/LBH/,LBH
322,https://3billion.io/gene/LRG1/,LRG1
323,https://3billion.io/gene/LILRB5/,LILRB5
324,https://3billion.io/gene/LILRB4/,LILRB4
325,https://3billion.io/gene/LILRB3/,LILRB3
326,https://3billion.io/gene/LILRB2/,LILRB2
327,https://3billion.io/gene/LILRB1/,LILRB1
328,https://3billion.io/gene/LIN37/,LIN37
329,https://3billion.io/gene/LBHD1/,LBHD1
330,https://3billion.io/gene/LCORL/,LCORL
331,https://3billion.io/gene/LYVE1/,LYVE1
332,https://3billion.io/gene/LRCH4/,LRCH4
333,https://3billion.io/gene/LRCH1/,LRCH1
334,https://3billion.io/gene/LRCH2/,LRCH2
335,https://3billion.io/gene/LRCH3/,LRCH3
336,https://3billion.io/gene/LRRC37A/,LRRC37A
337,https://3billion.io/gene/LRRC37B/,LRRC37B
338,https://3billion.io/gene/LRRC52/,LRRC52
339,https://3billion.io/gene/LRRC53/,LRRC53
340,https://3billion.io/gene/LRRC56/,LRRC56
341,https://3billion.io/gene/LRRC55/,LRRC55
342,https://3billion.io/gene/LRRC58/,LRRC58
343,https://3billion.io/gene/LRRC59/,LRRC59
344,https://3billion.io/gene/L1CAM/,L1CAM
345,https://3billion.io/gene/LMO2/,LMO2
346,https://3billion.io/gene/LMO3/,LMO3
347,https://3billion.io/gene/LMO4/,LMO4
348,https://3billion.io/gene/LMO7/,LMO7
349,https://3billion.io/gene/LARS2/,LARS2
350,https://3billion.io/gene/LUC7L3/,LUC7L3
351,https://3billion.io/gene/LUC7L2/,LUC7L2
352,https://3billion.io/gene/LIX1L/,LIX1L
353,https://3billion.io/gene/LEPR/,LEPR
354,https://3billion.io/gene/LASP1/,LASP1
355,https://3billion.io/gene/LIMA1/,LIMA1
356,https://3billion.io/gene/LAMC3/,LAMC3
357,https://3billion.io/gene/LAMC1/,LAMC1
358,https://3billion.io/gene/LRAT/,LRAT
359,https://3billion.io/gene/LMAN2L/,LMAN2L
360,https://3billion.io/gene/LSM8/,LSM8
361,https://3billion.io/gene/LSM4/,LSM4
362,https://3billion.io/gene/LSM6/,LSM6
363,https://3billion.io/gene/LSM7/,LSM7
364,https://3billion.io/gene/LSM2/,LSM2
365,https://3billion.io/gene/LRTOMT/,LRTOMT
366,https://3billion.io/gene/LNX2/,LNX2
367,https://3billion.io/gene/LNX1/,LNX1
368,https://3billion.io/gene/LEXM/,LEXM
369,https://3billion.io/gene/LACC1/,LACC1
370,https://3billion.io/gene/LYPD6B/,LYPD6B
371,https://3billion.io/gene/LRRTM4/,LRRTM4
372,https://3billion.io/gene/LRRTM1/,LRRTM1
373,https://3billion.io/gene/LRRTM3/,LRRTM3
374,https://3billion.io/gene/LRRTM2/,LRRTM2
375,https://3billion.io/gene/LMAN1/,LMAN1
376,https://3billion.io/gene/LMAN2/,LMAN2
377,https://3billion.io/gene/LIPG/,LIPG
378,https://3billion.io/gene/LIPI/,LIPI
379,https://3billion.io/gene/LIPH/,LIPH
380,https://3billion.io/gene/LDOC1/,LDOC1
381,https://3billion.io/gene/LCLAT1/,LCLAT1
382,https://3billion.io/gene/LRRC8E/,LRRC8E
383,https://3billion.io/gene/LRRC8D/,LRRC8D
384,https://3billion.io/gene/LRRC8A/,LRRC8A
385,https://3billion.io/gene/LRRC8B/,LRRC8B
386,https://3billion.io/gene/LRP4/,LRP4
387,https://3billion.io/gene/LNP1/,LNP1
388,https://3billion.io/gene/LNPK/,LNPK
389,https://3billion.io/gene/LCE1F/,LCE1F
390,https://3billion.io/gene/LCE1D/,LCE1D
391,https://3billion.io/gene/LCE1E/,LCE1E
392,https://3billion.io/gene/LCE1B/,LCE1B
393,https://3billion.io/gene/LCE1C/,LCE1C
394,https://3billion.io/gene/LCE1A/,LCE1A
395,https://3billion.io/gene/LRPPRC/,LRPPRC
396,https://3billion.io/gene/LAX1/,LAX1
397,https://3billion.io/gene/L3HYPDH/,L3HYPDH
398,https://3billion.io/gene/LRRD1/,LRRD1
399,https://3billion.io/gene/LILRA4/,LILRA4
400,https://3billion.io/gene/LILRA5/,LILRA5
401,https://3billion.io/gene/LILRA2/,LILRA2
402,https://3billion.io/gene/LILRA1/,LILRA1
403,https://3billion.io/gene/LYST/,LYST
404,https://3billion.io/gene/LURAP1L/,LURAP1L
405,https://3billion.io/gene/LY86/,LY86
406,https://3billion.io/gene/LDHD/,LDHD
407,https://3billion.io/gene/LDHA/,LDHA
408,https://3billion.io/gene/LDHB/,LDHB
409,https://3billion.io/gene/LDHC/,LDHC
410,https://3billion.io/gene/LRGUK/,LRGUK
411,https://3billion.io/gene/LHCGR/,LHCGR
412,https://3billion.io/gene/LURAP1/,LURAP1
413,https://3billion.io/gene/LYRM2/,LYRM2
414,https://3billion.io/gene/LYRM1/,LYRM1
415,https://3billion.io/gene/LYRM4/,LYRM4
416,https://3billion.io/gene/LOX/,LOX
417,https://3billion.io/gene/LTC4S/,LTC4S
418,https://3billion.io/gene/LSM14B/,LSM14B
419,https://3billion.io/gene/LSM14A/,LSM14A
420,https://3billion.io/gene/LIPA/,LIPA
421,https://3billion.io/gene/LIPC/,LIPC
422,https://3billion.io/gene/LIPE/,LIPE
423,https://3billion.io/gene/LIPF/,LIPF
424,https://3billion.io/gene/LIPK/,LIPK
425,https://3billion.io/gene/LIPJ/,LIPJ
426,https://3billion.io/gene/LIPM/,LIPM
427,https://3billion.io/gene/LIPN/,LIPN
428,https://3billion.io/gene/LRBA/,LRBA
429,https://3billion.io/gene/LCMT1/,LCMT1
430,https://3billion.io/gene/LCMT2/,LCMT2
431,https://3billion.io/gene/LRFN3/,LRFN3
432,https://3billion.io/gene/LRFN2/,LRFN2
433,https://3billion.io/gene/LRFN1/,LRFN1
434,https://3billion.io/gene/LYRM7/,LYRM7
435,https://3billion.io/gene/LRFN5/,LRFN5
436,https://3billion.io/gene/LRFN4/,LRFN4
437,https://3billion.io/gene/LYRM9/,LYRM9
438,https://3billion.io/gene/LTBP4/,LTBP4
439,https://3billion.io/gene/LTBP3/,LTBP3
440,https://3billion.io/gene/LTBP2/,LTBP2
441,https://3billion.io/gene/LTBP1/,LTBP1
442,https://3billion.io/gene/LRWD1/,LRWD1
443,https://3billion.io/gene/LGALS7B/,LGALS7B
444,https://3billion.io/gene/LCAT/,LCAT
445,https://3billion.io/gene/LCA5/,LCA5
446,https://3billion.io/gene/LAD1/,LAD1
447,https://3billion.io/gene/LRP1B/,LRP1B
448,https://3billion.io/gene/LRP10/,LRP10
449,https://3billion.io/gene/LRP11/,LRP11
450,https://3billion.io/gene/LRP12/,LRP12
451,https://3billion.io/gene/LYSMD2/,LYSMD2
452,https://3billion.io/gene/LYSMD1/,LYSMD1
453,https://3billion.io/gene/LIX1/,LIX1
454,https://3billion.io/gene/LDHAL6A/,LDHAL6A
