,url,title
322,https://3billion.io/gene/INTS6L/,INTS6L
323,https://3billion.io/gene/IL22RA2/,IL22RA2
324,https://3billion.io/gene/IL22RA1/,IL22RA1
325,https://3billion.io/gene/IKBKB/,IKBKB
326,https://3billion.io/gene/IKBKG/,IKBKG
327,https://3billion.io/gene/IKBKE/,IKBKE
328,https://3billion.io/gene/IMPA1/,IMPA1
329,https://3billion.io/gene/IMPA2/,IMPA2
330,https://3billion.io/gene/IGFL3/,IGFL3
331,https://3billion.io/gene/IGFL1/,IGFL1
332,https://3billion.io/gene/INPPL1/,INPPL1
333,https://3billion.io/gene/IDH2/,IDH2
334,https://3billion.io/gene/IDH1/,IDH1
335,https://3billion.io/gene/IFITM3/,IFITM3
336,https://3billion.io/gene/IFITM1/,IFITM1
337,https://3billion.io/gene/IPP/,IPP
338,https://3billion.io/gene/IYD/,IYD
339,https://3billion.io/gene/IMPDH1/,IMPDH1
340,https://3billion.io/gene/IMPDH2/,IMPDH2
341,https://3billion.io/gene/IMMT/,IMMT
342,https://3billion.io/gene/IGFLR1/,IGFLR1
343,https://3billion.io/gene/IL11RA/,IL11RA
344,https://3billion.io/gene/IAH1/,IAH1
345,https://3billion.io/gene/INHBA/,INHBA
346,https://3billion.io/gene/INHBB/,INHBB
347,https://3billion.io/gene/INHBC/,INHBC
348,https://3billion.io/gene/INHBE/,INHBE
349,https://3billion.io/gene/IL4I1/,IL4I1
350,https://3billion.io/gene/IFNA8/,IFNA8
351,https://3billion.io/gene/IFNA2/,IFNA2
352,https://3billion.io/gene/IFNA1/,IFNA1
353,https://3billion.io/gene/IFNA7/,IFNA7
354,https://3billion.io/gene/IPO11/,IPO11
355,https://3billion.io/gene/IPO13/,IPO13
356,https://3billion.io/gene/IGFBPL1/,IGFBPL1
357,https://3billion.io/gene/IFT140/,IFT140
358,https://3billion.io/gene/IMMP1L/,IMMP1L
359,https://3billion.io/gene/ISCA1/,ISCA1
360,https://3billion.io/gene/ISCA2/,ISCA2
361,https://3billion.io/gene/ISM2/,ISM2
362,https://3billion.io/gene/ISM1/,ISM1
363,https://3billion.io/gene/IZUMO1/,IZUMO1
364,https://3billion.io/gene/IZUMO2/,IZUMO2
365,https://3billion.io/gene/IZUMO3/,IZUMO3
366,https://3billion.io/gene/IZUMO4/,IZUMO4
367,https://3billion.io/gene/IL36A/,IL36A
368,https://3billion.io/gene/IL36B/,IL36B
369,https://3billion.io/gene/IL36G/,IL36G
370,https://3billion.io/gene/IFITM2/,IFITM2
371,https://3billion.io/gene/IFI27L1/,IFI27L1
372,https://3billion.io/gene/IFI27L2/,IFI27L2
373,https://3billion.io/gene/ICA1/,ICA1
374,https://3billion.io/gene/IL12RB1/,IL12RB1
375,https://3billion.io/gene/IL12RB2/,IL12RB2
376,https://3billion.io/gene/IL1RAPL1/,IL1RAPL1
377,https://3billion.io/gene/IL1RAPL2/,IL1RAPL2
378,https://3billion.io/gene/IL15RA/,IL15RA
379,https://3billion.io/gene/IFT27/,IFT27
380,https://3billion.io/gene/IFT20/,IFT20
381,https://3billion.io/gene/IFT22/,IFT22
382,https://3billion.io/gene/IFIT5/,IFIT5
383,https://3billion.io/gene/IFIT3/,IFIT3
384,https://3billion.io/gene/IFIT2/,IFIT2
385,https://3billion.io/gene/IFIT1/,IFIT1
386,https://3billion.io/gene/ISG15/,ISG15
387,https://3billion.io/gene/IRF1/,IRF1
388,https://3billion.io/gene/IRF7/,IRF7
389,https://3billion.io/gene/IRF6/,IRF6
390,https://3billion.io/gene/IRF5/,IRF5
391,https://3billion.io/gene/IRF4/,IRF4
392,https://3billion.io/gene/IRF9/,IRF9
393,https://3billion.io/gene/IRF8/,IRF8
394,https://3billion.io/gene/ITK/,ITK
395,https://3billion.io/gene/ISOC2/,ISOC2
396,https://3billion.io/gene/ISOC1/,ISOC1
397,https://3billion.io/gene/IDH3B/,IDH3B
398,https://3billion.io/gene/INO80D/,INO80D
399,https://3billion.io/gene/INO80E/,INO80E
400,https://3billion.io/gene/INO80B/,INO80B
401,https://3billion.io/gene/INO80C/,INO80C
402,https://3billion.io/gene/IDH3G/,IDH3G
403,https://3billion.io/gene/IRF3/,IRF3
404,https://3billion.io/gene/IRF2/,IRF2
405,https://3billion.io/gene/IL31RA/,IL31RA
406,https://3billion.io/gene/ICOSLG/,ICOSLG
407,https://3billion.io/gene/IDO2/,IDO2
408,https://3billion.io/gene/IDO1/,IDO1
409,https://3billion.io/gene/ITFG2/,ITFG2
410,https://3billion.io/gene/ITFG1/,ITFG1
411,https://3billion.io/gene/ING4/,ING4
412,https://3billion.io/gene/ING5/,ING5
413,https://3billion.io/gene/ING2/,ING2
414,https://3billion.io/gene/ING3/,ING3
415,https://3billion.io/gene/IL17RB/,IL17RB
416,https://3billion.io/gene/IFNLR1/,IFNLR1
417,https://3billion.io/gene/IQCJ-SCHIP1/,IQCJ-SCHIP1
418,https://3billion.io/gene/ILK/,ILK
419,https://3billion.io/gene/IL6/,IL6
420,https://3billion.io/gene/IL7/,IL7
421,https://3billion.io/gene/IL4/,IL4
422,https://3billion.io/gene/IL5/,IL5
423,https://3billion.io/gene/IL2/,IL2
424,https://3billion.io/gene/IL3/,IL3
425,https://3billion.io/gene/IL9/,IL9
426,https://3billion.io/gene/INAFM1/,INAFM1
427,https://3billion.io/gene/INAFM2/,INAFM2
428,https://3billion.io/gene/IL27RA/,IL27RA
429,https://3billion.io/gene/IAPP/,IAPP
430,https://3billion.io/gene/IVNS1ABP/,IVNS1ABP
431,https://3billion.io/gene/IWS1/,IWS1
432,https://3billion.io/gene/IFNL1/,IFNL1
433,https://3billion.io/gene/IFNL2/,IFNL2
434,https://3billion.io/gene/IFNL3/,IFNL3
435,https://3billion.io/gene/IFNL4/,IFNL4
436,https://3billion.io/gene/INSRR/,INSRR
437,https://3billion.io/gene/IDS/,IDS
438,https://3billion.io/gene/IDE/,IDE
439,https://3billion.io/gene/ID4/,ID4
440,https://3billion.io/gene/ID2/,ID2
441,https://3billion.io/gene/ID3/,ID3
442,https://3billion.io/gene/ID1/,ID1
443,https://3billion.io/gene/IL1R2/,IL1R2
444,https://3billion.io/gene/IL1R1/,IL1R1
445,https://3billion.io/gene/ITPR2/,ITPR2
446,https://3billion.io/gene/ITPR3/,ITPR3
447,https://3billion.io/gene/ITPR1/,ITPR1
448,https://3billion.io/gene/IL1RN/,IL1RN
449,https://3billion.io/gene/IGF1R/,IGF1R
450,https://3billion.io/gene/IL7R/,IL7R
451,https://3billion.io/gene/ITPRIP/,ITPRIP
452,https://3billion.io/gene/IQGAP1/,IQGAP1
453,https://3billion.io/gene/IQGAP2/,IQGAP2
454,https://3billion.io/gene/IQGAP3/,IQGAP3
455,https://3billion.io/gene/INSIG2/,INSIG2
456,https://3billion.io/gene/INSIG1/,INSIG1
457,https://3billion.io/gene/IMPG2/,IMPG2
458,https://3billion.io/gene/IMPG1/,IMPG1
459,https://3billion.io/gene/ITIH5/,ITIH5
460,https://3billion.io/gene/IL1F10/,IL1F10
461,https://3billion.io/gene/IFNGR1/,IFNGR1
462,https://3billion.io/gene/IFNGR2/,IFNGR2
463,https://3billion.io/gene/IARS2/,IARS2
464,https://3billion.io/gene/IGSF23/,IGSF23
465,https://3billion.io/gene/IGSF22/,IGSF22
466,https://3billion.io/gene/IGSF21/,IGSF21
467,https://3billion.io/gene/INTS8/,INTS8
468,https://3billion.io/gene/IFIT1B/,IFIT1B
469,https://3billion.io/gene/IQCF6/,IQCF6
470,https://3billion.io/gene/IQCF5/,IQCF5
471,https://3billion.io/gene/IQCF2/,IQCF2
472,https://3billion.io/gene/IQCF3/,IQCF3
473,https://3billion.io/gene/IQCF1/,IQCF1
474,https://3billion.io/gene/IK/,IK
475,https://3billion.io/gene/IKBIP/,IKBIP
476,https://3billion.io/gene/ING1/,ING1
477,https://3billion.io/gene/IFNA13/,IFNA13
478,https://3billion.io/gene/IFNA10/,IFNA10
479,https://3billion.io/gene/IFNA17/,IFNA17
480,https://3billion.io/gene/IFNA16/,IFNA16
481,https://3billion.io/gene/IFNA14/,IFNA14
