,url,title
405,https://3billion.io/gene/NEMF/,NEMF
406,https://3billion.io/gene/NMU/,NMU
407,https://3billion.io/gene/NMS/,NMS
408,https://3billion.io/gene/NMB/,NMB
409,https://3billion.io/gene/NCALD/,NCALD
410,https://3billion.io/gene/NFU1/,NFU1
411,https://3billion.io/gene/NOVA2/,NOVA2
412,https://3billion.io/gene/NOVA1/,NOVA1
413,https://3billion.io/gene/NT5M/,NT5M
414,https://3billion.io/gene/NT5C/,NT5C
415,https://3billion.io/gene/NT5E/,NT5E
416,https://3billion.io/gene/NMNAT2/,NMNAT2
417,https://3billion.io/gene/NMNAT3/,NMNAT3
418,https://3billion.io/gene/NMNAT1/,NMNAT1
419,https://3billion.io/gene/NCCRP1/,NCCRP1
420,https://3billion.io/gene/NPIPA8/,NPIPA8
421,https://3billion.io/gene/NPIPA5/,NPIPA5
422,https://3billion.io/gene/NPIPA7/,NPIPA7
423,https://3billion.io/gene/NPIPA1/,NPIPA1
424,https://3billion.io/gene/NPIPA2/,NPIPA2
425,https://3billion.io/gene/NPIPA3/,NPIPA3
426,https://3billion.io/gene/NAPG/,NAPG
427,https://3billion.io/gene/NAPB/,NAPB
428,https://3billion.io/gene/NAPA/,NAPA
429,https://3billion.io/gene/NT5C1B/,NT5C1B
430,https://3billion.io/gene/NUDCD2/,NUDCD2
431,https://3billion.io/gene/NUDCD3/,NUDCD3
432,https://3billion.io/gene/NUDCD1/,NUDCD1
433,https://3billion.io/gene/NUDT12/,NUDT12
434,https://3billion.io/gene/NUDT10/,NUDT10
435,https://3billion.io/gene/NUDT17/,NUDT17
436,https://3billion.io/gene/NUTM1/,NUTM1
437,https://3billion.io/gene/NUDT15/,NUDT15
438,https://3billion.io/gene/NUDT18/,NUDT18
439,https://3billion.io/gene/NUDT19/,NUDT19
440,https://3billion.io/gene/NKTR/,NKTR
441,https://3billion.io/gene/NOL4L/,NOL4L
442,https://3billion.io/gene/NECAP1/,NECAP1
443,https://3billion.io/gene/NECAP2/,NECAP2
444,https://3billion.io/gene/NRDC/,NRDC
445,https://3billion.io/gene/NEUROG2/,NEUROG2
446,https://3billion.io/gene/NEB/,NEB
447,https://3billion.io/gene/NES/,NES
448,https://3billion.io/gene/NR5A2/,NR5A2
449,https://3billion.io/gene/NACA/,NACA
450,https://3billion.io/gene/NUDT16L1/,NUDT16L1
451,https://3billion.io/gene/NOA1/,NOA1
452,https://3billion.io/gene/NISCH/,NISCH
453,https://3billion.io/gene/NOC4L/,NOC4L
454,https://3billion.io/gene/NGDN/,NGDN
455,https://3billion.io/gene/NTAN1/,NTAN1
456,https://3billion.io/gene/NQO2/,NQO2
457,https://3billion.io/gene/NQO1/,NQO1
458,https://3billion.io/gene/NAXE/,NAXE
459,https://3billion.io/gene/NAXD/,NAXD
460,https://3billion.io/gene/NALCN/,NALCN
461,https://3billion.io/gene/NKG7/,NKG7
462,https://3billion.io/gene/NOTUM/,NOTUM
463,https://3billion.io/gene/NCKAP1L/,NCKAP1L
464,https://3billion.io/gene/NFKBIL1/,NFKBIL1
465,https://3billion.io/gene/NAA16/,NAA16
466,https://3billion.io/gene/NAA15/,NAA15
467,https://3billion.io/gene/NAA10/,NAA10
468,https://3billion.io/gene/NAA11/,NAA11
469,https://3billion.io/gene/NRROS/,NRROS
470,https://3billion.io/gene/NDUFA6/,NDUFA6
471,https://3billion.io/gene/NDUFA7/,NDUFA7
472,https://3billion.io/gene/NDUFA4/,NDUFA4
473,https://3billion.io/gene/NDUFA5/,NDUFA5
474,https://3billion.io/gene/NDUFA2/,NDUFA2
475,https://3billion.io/gene/NDUFA3/,NDUFA3
476,https://3billion.io/gene/NDUFA1/,NDUFA1
477,https://3billion.io/gene/NDUFA8/,NDUFA8
478,https://3billion.io/gene/NDUFA9/,NDUFA9
479,https://3billion.io/gene/NT5C2/,NT5C2
480,https://3billion.io/gene/NXT2/,NXT2
481,https://3billion.io/gene/NXT1/,NXT1
482,https://3billion.io/gene/NDUFC2-KCTD14/,NDUFC2-KCTD14
483,https://3billion.io/gene/NR2C1/,NR2C1
484,https://3billion.io/gene/NPRL3/,NPRL3
485,https://3billion.io/gene/NPRL2/,NPRL2
486,https://3billion.io/gene/NUGGC/,NUGGC
487,https://3billion.io/gene/NAGS/,NAGS
488,https://3billion.io/gene/NAGA/,NAGA
489,https://3billion.io/gene/NAGK/,NAGK
490,https://3billion.io/gene/NR2C2/,NR2C2
491,https://3billion.io/gene/NRTN/,NRTN
492,https://3billion.io/gene/NPY5R/,NPY5R
493,https://3billion.io/gene/NEU4/,NEU4
494,https://3billion.io/gene/NEU1/,NEU1
495,https://3billion.io/gene/NEU2/,NEU2
496,https://3billion.io/gene/NEU3/,NEU3
497,https://3billion.io/gene/NFAM1/,NFAM1
498,https://3billion.io/gene/NSMF/,NSMF
499,https://3billion.io/gene/NNT/,NNT
500,https://3billion.io/gene/NCBP1/,NCBP1
501,https://3billion.io/gene/NCBP2/,NCBP2
502,https://3billion.io/gene/NCBP3/,NCBP3
503,https://3billion.io/gene/NT5DC3/,NT5DC3
504,https://3billion.io/gene/NOL8/,NOL8
505,https://3billion.io/gene/NOL4/,NOL4
506,https://3billion.io/gene/NOL7/,NOL7
507,https://3billion.io/gene/NOL6/,NOL6
508,https://3billion.io/gene/NOL3/,NOL3
509,https://3billion.io/gene/NUDT8/,NUDT8
510,https://3billion.io/gene/NUDT9/,NUDT9
511,https://3billion.io/gene/NUDT1/,NUDT1
512,https://3billion.io/gene/NUDT2/,NUDT2
513,https://3billion.io/gene/NUDT3/,NUDT3
514,https://3billion.io/gene/NUDT4/,NUDT4
515,https://3billion.io/gene/NUDT5/,NUDT5
516,https://3billion.io/gene/NUDT6/,NUDT6
517,https://3billion.io/gene/NUDT7/,NUDT7
518,https://3billion.io/gene/NINJ1/,NINJ1
519,https://3billion.io/gene/NINJ2/,NINJ2
520,https://3billion.io/gene/NPSR1/,NPSR1
521,https://3billion.io/gene/NRBF2/,NRBF2
522,https://3billion.io/gene/NIP7/,NIP7
523,https://3billion.io/gene/NCOR2/,NCOR2
524,https://3billion.io/gene/NCOR1/,NCOR1
525,https://3billion.io/gene/NECTIN2/,NECTIN2
526,https://3billion.io/gene/NECTIN3/,NECTIN3
527,https://3billion.io/gene/NECTIN1/,NECTIN1
528,https://3billion.io/gene/NECTIN4/,NECTIN4
529,https://3billion.io/gene/NUP210L/,NUP210L
530,https://3billion.io/gene/NFX1/,NFX1
531,https://3billion.io/gene/NME4/,NME4
532,https://3billion.io/gene/NME6/,NME6
533,https://3billion.io/gene/NME7/,NME7
534,https://3billion.io/gene/NME1/,NME1
535,https://3billion.io/gene/NME2/,NME2
536,https://3billion.io/gene/NME3/,NME3
537,https://3billion.io/gene/NME8/,NME8
538,https://3billion.io/gene/NME9/,NME9
539,https://3billion.io/gene/NRAS/,NRAS
540,https://3billion.io/gene/NRAP/,NRAP
541,https://3billion.io/gene/NF2/,NF2
542,https://3billion.io/gene/NF1/,NF1
