,url,title
437,https://3billion.io/gene/OR4N4/,OR4N4
438,https://3billion.io/gene/OR4N5/,OR4N5
439,https://3billion.io/gene/OR2T3/,OR2T3
440,https://3billion.io/gene/OAS1/,OAS1
441,https://3billion.io/gene/OAS3/,OAS3
442,https://3billion.io/gene/OAS2/,OAS2
443,https://3billion.io/gene/OASL/,OASL
444,https://3billion.io/gene/OR1F1/,OR1F1
445,https://3billion.io/gene/OR7C2/,OR7C2
446,https://3billion.io/gene/OR7C1/,OR7C1
447,https://3billion.io/gene/OR6C3/,OR6C3
448,https://3billion.io/gene/OR6C2/,OR6C2
449,https://3billion.io/gene/OR6C1/,OR6C1
450,https://3billion.io/gene/OR6C6/,OR6C6
451,https://3billion.io/gene/OR6C4/,OR6C4
452,https://3billion.io/gene/OR8D4/,OR8D4
453,https://3billion.io/gene/OR8D1/,OR8D1
454,https://3billion.io/gene/OR8D2/,OR8D2
455,https://3billion.io/gene/OR2Y1/,OR2Y1
456,https://3billion.io/gene/OLAH/,OLAH
457,https://3billion.io/gene/OST4/,OST4
458,https://3billion.io/gene/OSTN/,OSTN
459,https://3billion.io/gene/OSTC/,OSTC
460,https://3billion.io/gene/OLA1/,OLA1
461,https://3billion.io/gene/OR51B5/,OR51B5
462,https://3billion.io/gene/OR51B4/,OR51B4
463,https://3billion.io/gene/OR51B6/,OR51B6
464,https://3billion.io/gene/OR51B2/,OR51B2
465,https://3billion.io/gene/OR4F3/,OR4F3
466,https://3billion.io/gene/OR4F6/,OR4F6
467,https://3billion.io/gene/OR4F5/,OR4F5
468,https://3billion.io/gene/OSER1/,OSER1
469,https://3billion.io/gene/OR5B21/,OR5B21
470,https://3billion.io/gene/OR2AT4/,OR2AT4
471,https://3billion.io/gene/OR1N2/,OR1N2
472,https://3billion.io/gene/OR1N1/,OR1N1
473,https://3billion.io/gene/OR2A12/,OR2A12
474,https://3billion.io/gene/OR2A14/,OR2A14
475,https://3billion.io/gene/OXR1/,OXR1
476,https://3billion.io/gene/OOSP4B/,OOSP4B
477,https://3billion.io/gene/OR10S1/,OR10S1
478,https://3billion.io/gene/OR6K3/,OR6K3
479,https://3billion.io/gene/OR6K2/,OR6K2
480,https://3billion.io/gene/OR6K6/,OR6K6
481,https://3billion.io/gene/OAF/,OAF
482,https://3billion.io/gene/OAT/,OAT
483,https://3billion.io/gene/OR2L5/,OR2L5
484,https://3billion.io/gene/OR2L2/,OR2L2
485,https://3billion.io/gene/OR2L8/,OR2L8
486,https://3billion.io/gene/OPCML/,OPCML
487,https://3billion.io/gene/OSCP1/,OSCP1
488,https://3billion.io/gene/OR4Q3/,OR4Q3
489,https://3billion.io/gene/OR4Q2/,OR4Q2
490,https://3billion.io/gene/OBP2B/,OBP2B
491,https://3billion.io/gene/OBP2A/,OBP2A
492,https://3billion.io/gene/OPLAH/,OPLAH
493,https://3billion.io/gene/ORC6/,ORC6
494,https://3billion.io/gene/ORC4/,ORC4
495,https://3billion.io/gene/ORC5/,ORC5
496,https://3billion.io/gene/ORC2/,ORC2
497,https://3billion.io/gene/ORC3/,ORC3
498,https://3billion.io/gene/ORC1/,ORC1
499,https://3billion.io/gene/OSGEP/,OSGEP
500,https://3billion.io/gene/OR10K2/,OR10K2
501,https://3billion.io/gene/OR10K1/,OR10K1
502,https://3billion.io/gene/OR6S1/,OR6S1
503,https://3billion.io/gene/OPN5/,OPN5
504,https://3billion.io/gene/OPN4/,OPN4
505,https://3billion.io/gene/OPN3/,OPN3
506,https://3billion.io/gene/OOSP1/,OOSP1
507,https://3billion.io/gene/OOSP2/,OOSP2
508,https://3billion.io/gene/OR4K5/,OR4K5
509,https://3billion.io/gene/OR2D2/,OR2D2
510,https://3billion.io/gene/OR2D3/,OR2D3
511,https://3billion.io/gene/OXLD1/,OXLD1
512,https://3billion.io/gene/OR10AG1/,OR10AG1
513,https://3billion.io/gene/OR52M1/,OR52M1
514,https://3billion.io/gene/OR13H1/,OR13H1
515,https://3billion.io/gene/OR2L13/,OR2L13
516,https://3billion.io/gene/OR10C1/,OR10C1
517,https://3billion.io/gene/OR7D2/,OR7D2
518,https://3billion.io/gene/OR7D4/,OR7D4
519,https://3billion.io/gene/OR8G1/,OR8G1
520,https://3billion.io/gene/OR10A4/,OR10A4
521,https://3billion.io/gene/OR10A7/,OR10A7
522,https://3billion.io/gene/OR51M1/,OR51M1
523,https://3billion.io/gene/OCLN/,OCLN
524,https://3billion.io/gene/OR52E6/,OR52E6
525,https://3billion.io/gene/OR52E5/,OR52E5
526,https://3billion.io/gene/OR52E4/,OR52E4
527,https://3billion.io/gene/OR52E2/,OR52E2
528,https://3billion.io/gene/OR52E1/,OR52E1
529,https://3billion.io/gene/OR52E8/,OR52E8
530,https://3billion.io/gene/OR5M8/,OR5M8
531,https://3billion.io/gene/OR5M9/,OR5M9
532,https://3billion.io/gene/OR5M3/,OR5M3
533,https://3billion.io/gene/OR5M1/,OR5M1
534,https://3billion.io/gene/OR52K2/,OR52K2
535,https://3billion.io/gene/OR1C1/,OR1C1
536,https://3billion.io/gene/OR11H12/,OR11H12
537,https://3billion.io/gene/OR52R1/,OR52R1
