,url,title
282,https://3billion.io/gene/FEV/,FEV
283,https://3billion.io/gene/FER/,FER
284,https://3billion.io/gene/FES/,FES
285,https://3billion.io/gene/FHIT/,FHIT
286,https://3billion.io/gene/FTMT/,FTMT
287,https://3billion.io/gene/FOXP2/,FOXP2
288,https://3billion.io/gene/FOXP3/,FOXP3
289,https://3billion.io/gene/FOXP1/,FOXP1
290,https://3billion.io/gene/FAM117A/,FAM117A
291,https://3billion.io/gene/FAM117B/,FAM117B
292,https://3billion.io/gene/FCAR/,FCAR
293,https://3billion.io/gene/FLCN/,FLCN
294,https://3billion.io/gene/FOXO3/,FOXO3
295,https://3billion.io/gene/FOXO6/,FOXO6
296,https://3billion.io/gene/FOXO4/,FOXO4
297,https://3billion.io/gene/FAM114A1/,FAM114A1
298,https://3billion.io/gene/FAM114A2/,FAM114A2
299,https://3billion.io/gene/FRMPD4/,FRMPD4
300,https://3billion.io/gene/FRMPD1/,FRMPD1
301,https://3billion.io/gene/FRMPD3/,FRMPD3
302,https://3billion.io/gene/FRMPD2/,FRMPD2
303,https://3billion.io/gene/FYCO1/,FYCO1
304,https://3billion.io/gene/FAF1/,FAF1
305,https://3billion.io/gene/FAF2/,FAF2
306,https://3billion.io/gene/FAM199X/,FAM199X
307,https://3billion.io/gene/FOXB2/,FOXB2
308,https://3billion.io/gene/FAM171B/,FAM171B
309,https://3billion.io/gene/FLNB/,FLNB
310,https://3billion.io/gene/FOXG1/,FOXG1
311,https://3billion.io/gene/FAM89A/,FAM89A
312,https://3billion.io/gene/FAM89B/,FAM89B
313,https://3billion.io/gene/FANCD2OS/,FANCD2OS
314,https://3billion.io/gene/FCGR3A/,FCGR3A
315,https://3billion.io/gene/FCGR3B/,FCGR3B
316,https://3billion.io/gene/FXYD6/,FXYD6
317,https://3billion.io/gene/FXYD7/,FXYD7
318,https://3billion.io/gene/FXYD4/,FXYD4
319,https://3billion.io/gene/FXYD5/,FXYD5
320,https://3billion.io/gene/FXYD2/,FXYD2
321,https://3billion.io/gene/FXYD3/,FXYD3
322,https://3billion.io/gene/FXYD1/,FXYD1
323,https://3billion.io/gene/FAM189B/,FAM189B
324,https://3billion.io/gene/FBRS/,FBRS
325,https://3billion.io/gene/FAM81A/,FAM81A
