,url,title
290,https://3billion.io/gene/HAS2/,HAS2
291,https://3billion.io/gene/HAS3/,HAS3
292,https://3billion.io/gene/HDHD2/,HDHD2
293,https://3billion.io/gene/HIBADH/,HIBADH
294,https://3billion.io/gene/HAUS8/,HAUS8
295,https://3billion.io/gene/HAUS6/,HAUS6
296,https://3billion.io/gene/HAUS7/,HAUS7
297,https://3billion.io/gene/HAUS4/,HAUS4
298,https://3billion.io/gene/HAUS2/,HAUS2
299,https://3billion.io/gene/HAUS3/,HAUS3
300,https://3billion.io/gene/HAUS1/,HAUS1
301,https://3billion.io/gene/HENMT1/,HENMT1
302,https://3billion.io/gene/HINFP/,HINFP
303,https://3billion.io/gene/HEXA/,HEXA
304,https://3billion.io/gene/HEXB/,HEXB
305,https://3billion.io/gene/HCRTR1/,HCRTR1
306,https://3billion.io/gene/HCRTR2/,HCRTR2
307,https://3billion.io/gene/HYKK/,HYKK
308,https://3billion.io/gene/HSPH1/,HSPH1
309,https://3billion.io/gene/HECTD2/,HECTD2
310,https://3billion.io/gene/HECTD3/,HECTD3
311,https://3billion.io/gene/HECTD4/,HECTD4
312,https://3billion.io/gene/HBS1L/,HBS1L
313,https://3billion.io/gene/HLA-DPB1/,HLA-DPB1
314,https://3billion.io/gene/HEXIM1/,HEXIM1
315,https://3billion.io/gene/HEXIM2/,HEXIM2
316,https://3billion.io/gene/HP1BP3/,HP1BP3
317,https://3billion.io/gene/HNRNPA1L2/,HNRNPA1L2
318,https://3billion.io/gene/HSD3B7/,HSD3B7
319,https://3billion.io/gene/HSD3B1/,HSD3B1
320,https://3billion.io/gene/HSD3B2/,HSD3B2
321,https://3billion.io/gene/HECTD1/,HECTD1
322,https://3billion.io/gene/HIF1A/,HIF1A
323,https://3billion.io/gene/HBA1/,HBA1
324,https://3billion.io/gene/HADHB/,HADHB
325,https://3billion.io/gene/HADHA/,HADHA
326,https://3billion.io/gene/HCCS/,HCCS
327,https://3billion.io/gene/HMSD/,HMSD
328,https://3billion.io/gene/HSPB11/,HSPB11
329,https://3billion.io/gene/HYAL3/,HYAL3
330,https://3billion.io/gene/HYAL2/,HYAL2
331,https://3billion.io/gene/HYAL1/,HYAL1
332,https://3billion.io/gene/HYAL4/,HYAL4
333,https://3billion.io/gene/HORMAD2/,HORMAD2
334,https://3billion.io/gene/HORMAD1/,HORMAD1
335,https://3billion.io/gene/HAAO/,HAAO
336,https://3billion.io/gene/HES3/,HES3
337,https://3billion.io/gene/HES4/,HES4
338,https://3billion.io/gene/HES5/,HES5
339,https://3billion.io/gene/HES6/,HES6
340,https://3billion.io/gene/HES7/,HES7
341,https://3billion.io/gene/HGF/,HGF
342,https://3billion.io/gene/HGD/,HGD
343,https://3billion.io/gene/HUWE1/,HUWE1
344,https://3billion.io/gene/HPDL/,HPDL
345,https://3billion.io/gene/HOMER1/,HOMER1
346,https://3billion.io/gene/HOMER3/,HOMER3
347,https://3billion.io/gene/HOMER2/,HOMER2
348,https://3billion.io/gene/HMGCL/,HMGCL
349,https://3billion.io/gene/HMGCR/,HMGCR
350,https://3billion.io/gene/HAVCR2/,HAVCR2
351,https://3billion.io/gene/HTR5A/,HTR5A
352,https://3billion.io/gene/HR/,HR
353,https://3billion.io/gene/HP/,HP
354,https://3billion.io/gene/HEATR6/,HEATR6
355,https://3billion.io/gene/HEATR4/,HEATR4
356,https://3billion.io/gene/HEATR3/,HEATR3
357,https://3billion.io/gene/HEATR1/,HEATR1
358,https://3billion.io/gene/HEATR9/,HEATR9
359,https://3billion.io/gene/HTT/,HTT
360,https://3billion.io/gene/HDC/,HDC
361,https://3billion.io/gene/HMGXB3/,HMGXB3
362,https://3billion.io/gene/HMGXB4/,HMGXB4
363,https://3billion.io/gene/HTR6/,HTR6
364,https://3billion.io/gene/HTR7/,HTR7
365,https://3billion.io/gene/HECA/,HECA
366,https://3billion.io/gene/HMGCLL1/,HMGCLL1
367,https://3billion.io/gene/HRH4/,HRH4
368,https://3billion.io/gene/HRH2/,HRH2
369,https://3billion.io/gene/HRH3/,HRH3
370,https://3billion.io/gene/HRH1/,HRH1
371,https://3billion.io/gene/HLX/,HLX
372,https://3billion.io/gene/HLCS/,HLCS
373,https://3billion.io/gene/HIBCH/,HIBCH
374,https://3billion.io/gene/HLF/,HLF
375,https://3billion.io/gene/HYI/,HYI
376,https://3billion.io/gene/HABP4/,HABP4
377,https://3billion.io/gene/HABP2/,HABP2
378,https://3billion.io/gene/HNF4G/,HNF4G
379,https://3billion.io/gene/HNF4A/,HNF4A
380,https://3billion.io/gene/HELLS/,HELLS
381,https://3billion.io/gene/HDHD3/,HDHD3
382,https://3billion.io/gene/HBA2/,HBA2
383,https://3billion.io/gene/HHEX/,HHEX
384,https://3billion.io/gene/HINT1/,HINT1
385,https://3billion.io/gene/HINT2/,HINT2
386,https://3billion.io/gene/HINT3/,HINT3
387,https://3billion.io/gene/HPCAL1/,HPCAL1
388,https://3billion.io/gene/HPCAL4/,HPCAL4
389,https://3billion.io/gene/HDX/,HDX
390,https://3billion.io/gene/HOXA11/,HOXA11
391,https://3billion.io/gene/HEMK1/,HEMK1
392,https://3billion.io/gene/HPRT1/,HPRT1
393,https://3billion.io/gene/HMCN2/,HMCN2
394,https://3billion.io/gene/HMCN1/,HMCN1
395,https://3billion.io/gene/HSP90AB1/,HSP90AB1
396,https://3billion.io/gene/HOXC9/,HOXC9
397,https://3billion.io/gene/HOXC8/,HOXC8
398,https://3billion.io/gene/HOXC5/,HOXC5
399,https://3billion.io/gene/HOXC4/,HOXC4
400,https://3billion.io/gene/HOXC6/,HOXC6
401,https://3billion.io/gene/HTRA4/,HTRA4
402,https://3billion.io/gene/HTRA2/,HTRA2
403,https://3billion.io/gene/HCN1/,HCN1
404,https://3billion.io/gene/HCN3/,HCN3
405,https://3billion.io/gene/HCN2/,HCN2
406,https://3billion.io/gene/HCN4/,HCN4
407,https://3billion.io/gene/HLA-DRA/,HLA-DRA
408,https://3billion.io/gene/HAPLN1/,HAPLN1
409,https://3billion.io/gene/HAPLN3/,HAPLN3
410,https://3billion.io/gene/HAPLN2/,HAPLN2
411,https://3billion.io/gene/HBQ1/,HBQ1
412,https://3billion.io/gene/HNRNPA2B1/,HNRNPA2B1
413,https://3billion.io/gene/HOPX/,HOPX
414,https://3billion.io/gene/HEBP1/,HEBP1
415,https://3billion.io/gene/HEBP2/,HEBP2
416,https://3billion.io/gene/HTR4/,HTR4
417,https://3billion.io/gene/HMOX2/,HMOX2
418,https://3billion.io/gene/HSF2BP/,HSF2BP
419,https://3billion.io/gene/HTD2/,HTD2
420,https://3billion.io/gene/HIF1AN/,HIF1AN
421,https://3billion.io/gene/HSDL1/,HSDL1
422,https://3billion.io/gene/HSDL2/,HSDL2
423,https://3billion.io/gene/HIVEP1/,HIVEP1
424,https://3billion.io/gene/HIVEP2/,HIVEP2
425,https://3billion.io/gene/HIVEP3/,HIVEP3
426,https://3billion.io/gene/HID1/,HID1
427,https://3billion.io/gene/HSBP1/,HSBP1
428,https://3billion.io/gene/HAL/,HAL
429,https://3billion.io/gene/HNRNPLL/,HNRNPLL
430,https://3billion.io/gene/HCFC2/,HCFC2
431,https://3billion.io/gene/HCFC1/,HCFC1
432,https://3billion.io/gene/HLA-G/,HLA-G
433,https://3billion.io/gene/HNF1B/,HNF1B
434,https://3billion.io/gene/HNF1A/,HNF1A
435,https://3billion.io/gene/HSD11B1L/,HSD11B1L
436,https://3billion.io/gene/HSH2D/,HSH2D
437,https://3billion.io/gene/HADH/,HADH
438,https://3billion.io/gene/HSPA12B/,HSPA12B
439,https://3billion.io/gene/HSPA12A/,HSPA12A
440,https://3billion.io/gene/HNRNPCL1/,HNRNPCL1
441,https://3billion.io/gene/HNRNPCL2/,HNRNPCL2
442,https://3billion.io/gene/HTR3D/,HTR3D
443,https://3billion.io/gene/HTR3E/,HTR3E
444,https://3billion.io/gene/HTR3B/,HTR3B
445,https://3billion.io/gene/HTR3C/,HTR3C
446,https://3billion.io/gene/HTR3A/,HTR3A
447,https://3billion.io/gene/HS2ST1/,HS2ST1
448,https://3billion.io/gene/HSP90AA1/,HSP90AA1
449,https://3billion.io/gene/HJURP/,HJURP
450,https://3billion.io/gene/HSPA2/,HSPA2
451,https://3billion.io/gene/HSPA6/,HSPA6
452,https://3billion.io/gene/HSPA5/,HSPA5
453,https://3billion.io/gene/HSPA4/,HSPA4
454,https://3billion.io/gene/HSPA9/,HSPA9
455,https://3billion.io/gene/HSPA8/,HSPA8
456,https://3billion.io/gene/HNRNPDL/,HNRNPDL
457,https://3billion.io/gene/HPF1/,HPF1
458,https://3billion.io/gene/HIP1R/,HIP1R
459,https://3billion.io/gene/HS1BP3/,HS1BP3
460,https://3billion.io/gene/HEYL/,HEYL
461,https://3billion.io/gene/HBEGF/,HBEGF
462,https://3billion.io/gene/HEY2/,HEY2
463,https://3billion.io/gene/HEY1/,HEY1
464,https://3billion.io/gene/HOXC11/,HOXC11
465,https://3billion.io/gene/HOXC10/,HOXC10
466,https://3billion.io/gene/HOXC13/,HOXC13
467,https://3billion.io/gene/HOXC12/,HOXC12
468,https://3billion.io/gene/HTRA1/,HTRA1
469,https://3billion.io/gene/HTRA3/,HTRA3
470,https://3billion.io/gene/HRNR/,HRNR
471,https://3billion.io/gene/HBG2/,HBG2
472,https://3billion.io/gene/HPS5/,HPS5
473,https://3billion.io/gene/HPS4/,HPS4
474,https://3billion.io/gene/HPS6/,HPS6
475,https://3billion.io/gene/HPS1/,HPS1
476,https://3billion.io/gene/HPS3/,HPS3
477,https://3billion.io/gene/HPSE/,HPSE
478,https://3billion.io/gene/HAT1/,HAT1
479,https://3billion.io/gene/HMX1/,HMX1
480,https://3billion.io/gene/HTATSF1/,HTATSF1
481,https://3billion.io/gene/HAO1/,HAO1
482,https://3billion.io/gene/HAO2/,HAO2
483,https://3billion.io/gene/HBG1/,HBG1
