,url,title
451,https://3billion.io/gene/GLIS1/,GLIS1
452,https://3billion.io/gene/G6PD/,G6PD
453,https://3billion.io/gene/GPR180/,GPR180
454,https://3billion.io/gene/GPR182/,GPR182
455,https://3billion.io/gene/GANAB/,GANAB
456,https://3billion.io/gene/GLRA3/,GLRA3
457,https://3billion.io/gene/GPHB5/,GPHB5
458,https://3billion.io/gene/GBA/,GBA
459,https://3billion.io/gene/GAPDH/,GAPDH
460,https://3billion.io/gene/GMFG/,GMFG
461,https://3billion.io/gene/GMFB/,GMFB
462,https://3billion.io/gene/G2E3/,G2E3
463,https://3billion.io/gene/GNAT1/,GNAT1
464,https://3billion.io/gene/GNAT3/,GNAT3
465,https://3billion.io/gene/GNAT2/,GNAT2
466,https://3billion.io/gene/GUCY2C/,GUCY2C
467,https://3billion.io/gene/GUCY2D/,GUCY2D
468,https://3billion.io/gene/GUCY2F/,GUCY2F
469,https://3billion.io/gene/GFPT1/,GFPT1
470,https://3billion.io/gene/GSG1/,GSG1
471,https://3billion.io/gene/GEN1/,GEN1
472,https://3billion.io/gene/GCKR/,GCKR
473,https://3billion.io/gene/GFI1/,GFI1
474,https://3billion.io/gene/GPLD1/,GPLD1
475,https://3billion.io/gene/GON7/,GON7
476,https://3billion.io/gene/GDPD2/,GDPD2
477,https://3billion.io/gene/GIMAP8/,GIMAP8
478,https://3billion.io/gene/GIMAP4/,GIMAP4
479,https://3billion.io/gene/GIMAP5/,GIMAP5
480,https://3billion.io/gene/GIMAP6/,GIMAP6
481,https://3billion.io/gene/GIMAP7/,GIMAP7
482,https://3billion.io/gene/GIMAP1/,GIMAP1
483,https://3billion.io/gene/GIMAP2/,GIMAP2
484,https://3billion.io/gene/GPR22/,GPR22
485,https://3billion.io/gene/GPR20/,GPR20
486,https://3billion.io/gene/GPR21/,GPR21
487,https://3billion.io/gene/GPR26/,GPR26
488,https://3billion.io/gene/GPR27/,GPR27
489,https://3billion.io/gene/GPR25/,GPR25
490,https://3billion.io/gene/GYPA/,GYPA
491,https://3billion.io/gene/GYPB/,GYPB
492,https://3billion.io/gene/GYPC/,GYPC
493,https://3billion.io/gene/GYPE/,GYPE
494,https://3billion.io/gene/GFI1B/,GFI1B
495,https://3billion.io/gene/GABRA5/,GABRA5
496,https://3billion.io/gene/GABRA4/,GABRA4
497,https://3billion.io/gene/GABRA6/,GABRA6
498,https://3billion.io/gene/GABRA1/,GABRA1
499,https://3billion.io/gene/GABRA2/,GABRA2
500,https://3billion.io/gene/GCSH/,GCSH
501,https://3billion.io/gene/GUF1/,GUF1
502,https://3billion.io/gene/GFAP/,GFAP
503,https://3billion.io/gene/GHRL/,GHRL
504,https://3billion.io/gene/GPR137C/,GPR137C
505,https://3billion.io/gene/GPR137B/,GPR137B
506,https://3billion.io/gene/GJB1/,GJB1
507,https://3billion.io/gene/GJB3/,GJB3
508,https://3billion.io/gene/GJB2/,GJB2
509,https://3billion.io/gene/GJB5/,GJB5
510,https://3billion.io/gene/GJB4/,GJB4
511,https://3billion.io/gene/GJB7/,GJB7
512,https://3billion.io/gene/GJB6/,GJB6
513,https://3billion.io/gene/GJA10/,GJA10
514,https://3billion.io/gene/GPIHBP1/,GPIHBP1
515,https://3billion.io/gene/GSKIP/,GSKIP
516,https://3billion.io/gene/GFOD2/,GFOD2
517,https://3billion.io/gene/GFOD1/,GFOD1
518,https://3billion.io/gene/GLCE/,GLCE
519,https://3billion.io/gene/GSTM1/,GSTM1
520,https://3billion.io/gene/GSTM2/,GSTM2
521,https://3billion.io/gene/GSTM3/,GSTM3
522,https://3billion.io/gene/GSTM4/,GSTM4
523,https://3billion.io/gene/GSTM5/,GSTM5
524,https://3billion.io/gene/GSX2/,GSX2
525,https://3billion.io/gene/GSX1/,GSX1
526,https://3billion.io/gene/GBF1/,GBF1
527,https://3billion.io/gene/G3BP1/,G3BP1
528,https://3billion.io/gene/G3BP2/,G3BP2
529,https://3billion.io/gene/GABBR1/,GABBR1
530,https://3billion.io/gene/GABBR2/,GABBR2
531,https://3billion.io/gene/GPR153/,GPR153
532,https://3billion.io/gene/GPR152/,GPR152
533,https://3billion.io/gene/GPR151/,GPR151
534,https://3billion.io/gene/GPR150/,GPR150
535,https://3billion.io/gene/GPR157/,GPR157
536,https://3billion.io/gene/GPR156/,GPR156
537,https://3billion.io/gene/GPR155/,GPR155
538,https://3billion.io/gene/GPR158/,GPR158
539,https://3billion.io/gene/GP1BB/,GP1BB
540,https://3billion.io/gene/GPHA2/,GPHA2
541,https://3billion.io/gene/GAN/,GAN
542,https://3billion.io/gene/GAL/,GAL
543,https://3billion.io/gene/GAK/,GAK
544,https://3billion.io/gene/GAA/,GAA
545,https://3billion.io/gene/GFRAL/,GFRAL
