,url,title
323,https://3billion.io/gene/STAMBP/,STAMBP
324,https://3billion.io/gene/SUCNR1/,SUCNR1
325,https://3billion.io/gene/SEL1L/,SEL1L
326,https://3billion.io/gene/SGPL1/,SGPL1
327,https://3billion.io/gene/SMR3B/,SMR3B
328,https://3billion.io/gene/SMR3A/,SMR3A
329,https://3billion.io/gene/SNX31/,SNX31
330,https://3billion.io/gene/SNX30/,SNX30
331,https://3billion.io/gene/SNX33/,SNX33
332,https://3billion.io/gene/SNX32/,SNX32
333,https://3billion.io/gene/SLX4IP/,SLX4IP
334,https://3billion.io/gene/SLC29A4/,SLC29A4
335,https://3billion.io/gene/SLC29A3/,SLC29A3
336,https://3billion.io/gene/SLC29A2/,SLC29A2
337,https://3billion.io/gene/SLC29A1/,SLC29A1
338,https://3billion.io/gene/SARM1/,SARM1
339,https://3billion.io/gene/SHOC2/,SHOC2
340,https://3billion.io/gene/SNURF/,SNURF
341,https://3billion.io/gene/SSR1/,SSR1
342,https://3billion.io/gene/SSR2/,SSR2
343,https://3billion.io/gene/SSR3/,SSR3
344,https://3billion.io/gene/SSR4/,SSR4
345,https://3billion.io/gene/SPDYE2B/,SPDYE2B
346,https://3billion.io/gene/SLAIN2/,SLAIN2
347,https://3billion.io/gene/SLAIN1/,SLAIN1
348,https://3billion.io/gene/SH2D4A/,SH2D4A
349,https://3billion.io/gene/SH2D4B/,SH2D4B
350,https://3billion.io/gene/SLC6A13/,SLC6A13
351,https://3billion.io/gene/SRP54/,SRP54
352,https://3billion.io/gene/SPATA9/,SPATA9
353,https://3billion.io/gene/SRA1/,SRA1
354,https://3billion.io/gene/SPATA3/,SPATA3
355,https://3billion.io/gene/SPATA2/,SPATA2
356,https://3billion.io/gene/SPATA1/,SPATA1
357,https://3billion.io/gene/SPATA7/,SPATA7
358,https://3billion.io/gene/SPATA6/,SPATA6
359,https://3billion.io/gene/SPATA4/,SPATA4
360,https://3billion.io/gene/SIGIRR/,SIGIRR
361,https://3billion.io/gene/SC5D/,SC5D
362,https://3billion.io/gene/SCN11A/,SCN11A
363,https://3billion.io/gene/SLC47A2/,SLC47A2
364,https://3billion.io/gene/SLC47A1/,SLC47A1
365,https://3billion.io/gene/SLC16A13/,SLC16A13
366,https://3billion.io/gene/SLC16A12/,SLC16A12
367,https://3billion.io/gene/SH3BGRL/,SH3BGRL
368,https://3billion.io/gene/SERINC5/,SERINC5
369,https://3billion.io/gene/SERINC4/,SERINC4
370,https://3billion.io/gene/SERINC1/,SERINC1
371,https://3billion.io/gene/SERINC3/,SERINC3
372,https://3billion.io/gene/SERINC2/,SERINC2
373,https://3billion.io/gene/SDF2L1/,SDF2L1
374,https://3billion.io/gene/ST6GAL2/,ST6GAL2
375,https://3billion.io/gene/ST6GAL1/,ST6GAL1
376,https://3billion.io/gene/SULT2A1/,SULT2A1
377,https://3billion.io/gene/SCRN3/,SCRN3
378,https://3billion.io/gene/SCRN2/,SCRN2
379,https://3billion.io/gene/SCRN1/,SCRN1
380,https://3billion.io/gene/SLC52A1/,SLC52A1
381,https://3billion.io/gene/SLC52A3/,SLC52A3
382,https://3billion.io/gene/SLC52A2/,SLC52A2
383,https://3billion.io/gene/SLC6A12/,SLC6A12
384,https://3billion.io/gene/SLC6A11/,SLC6A11
385,https://3billion.io/gene/SLC6A17/,SLC6A17
386,https://3billion.io/gene/SLC6A16/,SLC6A16
387,https://3billion.io/gene/SLC6A15/,SLC6A15
388,https://3billion.io/gene/SLC6A14/,SLC6A14
389,https://3billion.io/gene/SCD/,SCD
390,https://3billion.io/gene/SPO11/,SPO11
391,https://3billion.io/gene/SCX/,SCX
392,https://3billion.io/gene/SCT/,SCT
393,https://3billion.io/gene/S100A5/,S100A5
394,https://3billion.io/gene/S100A4/,S100A4
395,https://3billion.io/gene/S100A6/,S100A6
396,https://3billion.io/gene/SEBOX/,SEBOX
397,https://3billion.io/gene/SLC7A7/,SLC7A7
398,https://3billion.io/gene/SLC7A4/,SLC7A4
399,https://3billion.io/gene/SFSWAP/,SFSWAP
400,https://3billion.io/gene/SYF2/,SYF2
401,https://3billion.io/gene/SUPT16H/,SUPT16H
402,https://3billion.io/gene/SCML2/,SCML2
403,https://3billion.io/gene/SCML1/,SCML1
404,https://3billion.io/gene/SCML4/,SCML4
405,https://3billion.io/gene/SALL4/,SALL4
406,https://3billion.io/gene/SALL1/,SALL1
407,https://3billion.io/gene/SALL3/,SALL3
408,https://3billion.io/gene/SALL2/,SALL2
409,https://3billion.io/gene/SWSAP1/,SWSAP1
410,https://3billion.io/gene/SMIM28/,SMIM28
411,https://3billion.io/gene/SMIM22/,SMIM22
412,https://3billion.io/gene/SMIM23/,SMIM23
413,https://3billion.io/gene/SMIM20/,SMIM20
414,https://3billion.io/gene/SMIM21/,SMIM21
415,https://3billion.io/gene/SMIM24/,SMIM24
416,https://3billion.io/gene/SCFD1/,SCFD1
417,https://3billion.io/gene/SCFD2/,SCFD2
418,https://3billion.io/gene/STK38L/,STK38L
419,https://3billion.io/gene/S100Z/,S100Z
420,https://3billion.io/gene/SPATA31E1/,SPATA31E1
421,https://3billion.io/gene/STMND1/,STMND1
422,https://3billion.io/gene/SLC9B1/,SLC9B1
423,https://3billion.io/gene/SLC9B2/,SLC9B2
424,https://3billion.io/gene/SLC4A1AP/,SLC4A1AP
425,https://3billion.io/gene/STX6/,STX6
426,https://3billion.io/gene/SPANXN5/,SPANXN5
427,https://3billion.io/gene/SPANXN4/,SPANXN4
428,https://3billion.io/gene/SPANXN3/,SPANXN3
429,https://3billion.io/gene/SPANXN2/,SPANXN2
430,https://3billion.io/gene/SPANXD/,SPANXD
431,https://3billion.io/gene/SPOP/,SPOP
432,https://3billion.io/gene/SLCO2A1/,SLCO2A1
433,https://3billion.io/gene/S100A11/,S100A11
434,https://3billion.io/gene/S100A10/,S100A10
